,measurement,city
7608,-4.6592868290776766,calgary
7609,-4.578120793148979,calgary
7610,-4.801615113764421,calgary
7611,-4.850490686359716,calgary
7612,-4.67567380163117,calgary
7613,-4.7028148996074215,calgary
7614,-4.806412079565606,calgary
7615,-4.588947267478928,calgary
7616,-4.810055201628775,calgary
7617,-4.773110137066811,calgary
7618,-4.82912673387825,calgary
7619,-4.77308216939541,calgary
7620,-4.62912868791479,calgary
7621,-4.572376746785872,calgary
7622,-4.73295960096149,calgary
7623,-4.768000126983073,calgary
7624,-4.722159877061547,calgary
7625,-4.850570359927646,calgary
7626,-4.727160457274766,calgary
7627,-4.671460786250825,calgary
7628,-4.879057350377882,calgary
7629,-4.695755982656371,calgary
7630,-4.954403946243126,calgary
7631,-4.6914304007286365,calgary
7632,-4.760926833795276,calgary
7633,-4.904404131093187,calgary
7634,-4.674761657823576,calgary
7635,-4.8477264983963675,calgary
7636,-4.672143635622749,calgary
7637,-4.786277465559752,calgary
7638,-4.784543412358752,calgary
7639,-4.738397215283213,calgary
7640,-4.919624947795525,calgary
7641,-4.873397692843968,calgary
7642,-4.585396153729418,calgary
7643,-4.880317607511792,calgary
7644,-4.713199766496835,calgary
7645,-4.759311754914769,calgary
7646,-4.574765915968726,calgary
7647,-4.663830382835636,calgary
7648,-4.8002597059628105,calgary
7649,-4.800036963565988,calgary
7650,-4.569010377511552,calgary
7651,-4.698230208029724,calgary
7652,-4.871121065405728,calgary
7653,-4.726878236474504,calgary
7654,-4.792908536391467,calgary
7655,-4.641264302489161,calgary
7656,-4.693133997989465,calgary
7657,-4.74434493205611,calgary
7658,-4.769717874951764,calgary
7659,-4.826982246912673,calgary
7660,-4.808405525946418,calgary
7661,-4.755203262475987,calgary
7662,-4.834929868832602,calgary
7663,-4.629028425033023,calgary
7664,-4.793374402550564,calgary
7665,-4.697017748159401,calgary
7666,-4.934997166928927,calgary
7667,-4.676375476959989,calgary
7668,-4.7739469118449795,calgary
7669,-4.585323280686107,calgary
7670,-4.64196166950548,calgary
7671,-4.824811901934868,calgary
7672,-4.645230409838708,calgary
7673,-4.88508653642812,calgary
7674,-4.809126211833379,calgary
7675,-4.8653314074240095,calgary
7676,-4.823970790237426,calgary
7677,-4.862020117010769,calgary
7678,-4.683011944704605,calgary
7679,-4.838964460270063,calgary
7680,-4.729189838418329,calgary
7681,-4.7121652906716935,calgary
7682,-4.781450648467441,calgary
7683,-4.726884074061456,calgary
7684,-4.861882758601476,calgary
7685,-4.876033633728479,calgary
7686,-4.690328282937397,calgary
7687,-4.79113632652003,calgary
7688,-4.616502433520819,calgary
7689,-4.774232703322474,calgary
7690,-4.636161233452611,calgary
7691,-4.6771161749340235,calgary
7692,-4.685960148549238,calgary
7693,-4.629087065929847,calgary
7694,-4.636404232778191,calgary
7695,-4.8338585764731405,calgary
7696,-4.946154814543615,calgary
7697,-4.639168786488214,calgary
7698,-4.875317784416988,calgary
7699,-4.957113353363498,calgary
7700,-4.648437719391256,calgary
7701,-4.754739975373952,calgary
7702,-4.862184810626977,calgary
7703,-4.752547657955943,calgary
7704,-4.7339619610444075,calgary
7705,-4.935583407995498,calgary
7706,-4.756450707477973,calgary
7707,-4.8035852701452955,calgary
7708,-4.747789358051558,calgary
7709,-4.733565676741586,calgary
7710,-4.700499825393839,calgary
7711,-4.830742765480512,calgary
7712,-4.741918432916684,calgary
7713,-4.5971740231377725,calgary
7714,-4.810798511258544,calgary
7715,-4.803097751446257,calgary
7716,-4.734881203987213,calgary
7717,-4.832138979717657,calgary
7718,-4.840150962057818,calgary
7719,-4.651120971267744,calgary
7720,-4.641734675724625,calgary
7721,-4.620819852439515,calgary
7722,-4.813542952263458,calgary
7723,-4.819397871362565,calgary
7724,-4.7875492908308726,calgary
7725,-4.767855805486966,calgary
7726,-4.724811356909791,calgary
7727,-4.8515645237458145,calgary
7728,-4.726463411762508,calgary
7729,-4.886469522713026,calgary
7730,-4.706210639023962,calgary
7731,-4.841952523658232,calgary
7732,-4.804841609359341,calgary
7733,-4.641478651542933,calgary
7734,-4.840340886140946,calgary
7735,-4.660355855149187,calgary
7736,-4.835760779589199,calgary
7737,-4.858130999964144,calgary
7738,-4.852944114940489,calgary
7739,-4.707960115318464,calgary
7740,-4.834045839109331,calgary
7741,-4.845915272300015,calgary
7742,-4.773168421943392,calgary
7743,-4.8424541991800565,calgary
7744,-4.969824139918072,calgary
7745,-4.864834775428661,calgary
7746,-4.827785999477757,calgary
7747,-4.707893593118217,calgary
7748,-4.759764330424726,calgary
7749,-4.607045325881953,calgary
7750,-4.687324794390823,calgary
7751,-4.654307681676176,calgary
7752,-4.797817090966616,calgary
7753,-4.990122648238794,calgary
7754,-4.645255126711351,calgary
7755,-4.649611626684099,calgary
7756,-4.7981686785277855,calgary
7757,-4.736129969469292,calgary
7758,-4.64232703248033,calgary
7759,-4.570830450203302,calgary
7760,-4.827096815527425,calgary
7761,-4.820449700979584,calgary
7762,-4.776185565902458,calgary
7763,-4.752129390562551,calgary
7764,-4.796862247134119,calgary
7765,-4.804276078745984,calgary
7766,-4.839113489217858,calgary
7767,-4.634739988375956,calgary
7768,-4.5311320141255464,calgary
7769,-4.933314946103153,calgary
7770,-4.609805760810235,calgary
7771,-4.901555431566894,calgary
7772,-4.875263454151844,calgary
7773,-4.820050807188493,calgary
7774,-4.662968842599775,calgary
7775,-4.693772722416956,calgary
7776,-4.6309977834756815,calgary
7777,-4.7712897076954395,calgary
7778,-4.593384096473242,calgary
7779,-4.630662666012486,calgary
7780,-4.8253640795664,calgary
7781,-4.584639957612156,calgary
7782,-4.627521312253464,calgary
7783,-4.703215172477653,calgary
7784,-4.675640060619063,calgary
7785,-4.651051399616006,calgary
7786,-4.61152659564557,calgary
7787,-4.873291314935531,calgary
7788,-4.899385455423796,calgary
7789,-4.861082907750784,calgary
7790,-4.989022494429069,calgary
7791,-4.991722235098869,calgary
7792,-4.649359268503479,calgary
7793,-4.547035017942253,calgary
7794,-4.874776961746627,calgary
7795,-4.884786465041935,calgary
7796,-4.845277722499276,calgary
7797,-4.65282562133309,calgary
7798,-4.874412121290419,calgary
7799,-4.70205908650533,calgary
7800,-4.592078081353539,calgary
7801,-4.62504018348916,calgary
7802,-4.787694623089085,calgary
7803,-4.56534979909518,calgary
7804,-4.5784487524833235,calgary
7805,-4.833102962920747,calgary
7806,-4.715354530361987,calgary
7807,-4.541412126761584,calgary
7808,-4.736796113394334,calgary
7809,-4.6880850850943085,calgary
7810,-4.800568758126633,calgary
7811,-4.618197861472355,calgary
7812,-4.596422929656702,calgary
7813,-4.697397753808185,calgary
7814,-4.899390725390594,calgary
7815,-4.693159622367563,calgary
7816,-4.858920694927378,calgary
7817,-4.720577660658215,calgary
7818,-4.716580510447602,calgary
7819,-4.782766564132326,calgary
7820,-4.68514835364847,calgary
7821,-4.835448888862511,calgary
7822,-4.742307650099929,calgary
7823,-4.836797351182289,calgary
7824,-4.690973691817684,calgary
7825,-4.735245828912273,calgary
7826,-4.756391090838745,calgary
7827,-4.620505559780815,calgary
7828,-4.800510407536457,calgary
7829,-4.8627734260336535,calgary
7830,-4.588710011976962,calgary
7831,-4.819735720183711,calgary
7832,-4.624605895336638,calgary
7833,-4.71786242904475,calgary
7834,-4.756837666387255,calgary
7835,-4.731844513804006,calgary
7836,-4.6160064555895985,calgary
7837,-4.683975647154765,calgary
7838,-4.584699148573845,calgary
7839,-4.897285864820722,calgary
7840,-4.740708778070945,calgary
7841,-4.734994731525277,calgary
7842,-4.526088424485049,calgary
7843,-4.850289871627328,calgary
7844,-4.758862827457994,calgary
7845,-4.874736277223037,calgary
7846,-4.557942737860937,calgary
7847,-4.587773529645343,calgary
7848,-4.742356094568892,calgary
7849,-4.648147262664632,calgary
7850,-4.815013996385749,calgary
7851,-4.770384617181247,calgary
7852,-4.882823650182937,calgary
7853,-4.751458785243474,calgary
7854,-4.686870576154453,calgary
7855,-4.532432643784693,calgary
7856,-4.670007029987697,calgary
7857,-4.562699163309051,calgary
7858,-4.849492575424021,calgary
7859,-4.531715215483202,calgary
7860,-4.7777736547587395,calgary
7861,-4.651333402738647,calgary
7862,-4.877768917118903,calgary
7863,-4.886422310560233,calgary
7864,-4.8335782148929125,calgary
7865,-4.855597272639215,calgary
7866,-4.780769087197889,calgary
7867,-4.5177583102902,calgary
7868,-4.829953153971015,calgary
7869,-4.530446671583173,calgary
7870,-4.904522172849413,calgary
7871,-4.863689327661314,calgary
7872,-4.808453819512163,calgary
7873,-4.570516834735977,calgary
7874,-4.640458024519977,calgary
7875,-4.545928890593057,calgary
7876,-4.7077429353269675,calgary
7877,-4.71243669960558,calgary
7878,-4.702366057589579,calgary
7879,-4.705133751291076,calgary
7880,-4.759258713986814,calgary
7881,-4.605761336967888,calgary
7882,-4.621619732566649,calgary
7883,-4.690374396839852,calgary
7884,-4.591074797395771,calgary
7885,-4.695818487430912,calgary
7886,-4.535529828060023,calgary
7887,-4.609071838669315,calgary
7888,-4.774375143954376,calgary
7889,-4.588471292360376,calgary
7890,-4.711867831934167,calgary
7891,-4.978846185266758,calgary
7892,-4.972698053672349,calgary
7893,-4.558356376182584,calgary
7894,-4.906548072152234,calgary
7895,-4.86992724502816,calgary
7896,-4.576597904186263,calgary
7897,-4.731419657918,calgary
7898,-4.701159530447413,calgary
7899,-4.680287773420432,calgary
7900,-4.848038520211306,calgary
7901,-4.636285954993201,calgary
7902,-4.747686102739638,calgary
7903,-4.572941535692346,calgary
7904,-4.619702349566092,calgary
7905,-4.660888664878971,calgary
7906,-4.6922802303537186,calgary
7907,-4.697008502754828,calgary
7908,-4.740375929970475,calgary
7909,-4.8808908953346055,calgary
7910,-4.6953102077741695,calgary
7911,-4.761439592542039,calgary
7912,-4.686020821507493,calgary
7913,-4.648199889769533,calgary
7914,-4.813676332518342,calgary
7915,-4.813767064763754,calgary
7916,-4.900121655480936,calgary
7917,-4.704127103976125,calgary
7918,-4.701457856088475,calgary
7919,-4.9502411202383785,calgary
7920,-4.74951820230662,calgary
7921,-4.719710562957108,calgary
7922,-4.703874028606583,calgary
7923,-4.81379194793358,calgary
7924,-4.707941799423999,calgary
7925,-4.757110815845747,calgary
7926,-4.858003424978899,calgary
7927,-4.730925288471001,calgary
7928,-4.841624310471593,calgary
7929,-4.683184399212047,calgary
7930,-4.78121942229951,calgary
7931,-4.798616577934211,calgary
7932,-4.7695089782932225,calgary
7933,-4.876462852291597,calgary
7934,-4.7177772598184085,calgary
7935,-4.788637768728615,calgary
7936,-4.6854638472825485,calgary
7937,-4.890459989496355,calgary
7938,-4.645400320151522,calgary
7939,-4.56227771817203,calgary
7940,-4.878965636158783,calgary
7941,-4.522794588265607,calgary
7942,-4.964338491611715,calgary
7943,-4.890244662436982,calgary
7944,-4.633799344769654,calgary
7945,-4.612394521666892,calgary
7946,-4.766595300869839,calgary
7947,-4.797954027018815,calgary
7948,-4.850639086434709,calgary
7949,-4.726448730909728,calgary
7950,-4.710360419507084,calgary
7951,-4.890463064108966,calgary
7952,-4.6418744844594455,calgary
7953,-4.618473577425102,calgary
7954,-4.62067194669693,calgary
7955,-4.714478711235813,calgary
7956,-4.551407415642236,calgary
7957,-4.662502898890864,calgary
7958,-4.797170238583516,calgary
7959,-4.927872401404593,calgary
7960,-4.9490422097922,calgary
7961,-4.847799386844028,calgary
7962,-4.567375258316578,calgary
7963,-4.587873785862108,calgary
7964,-4.89041085452699,calgary
7965,-4.6512233413522335,calgary
7966,-4.620311047460161,calgary
7967,-4.694797092755721,calgary
7968,-4.686413047337477,calgary
7969,-4.880262375887728,calgary
7970,-4.678558254747909,calgary
7971,-4.9688533540392745,calgary
7972,-4.936971000921317,calgary
7973,-4.569375780927939,calgary
7974,-4.751083296199295,calgary
7975,-4.93290009083267,calgary
7976,-4.857627358027731,calgary
7977,-4.8630628881572635,calgary
7978,-4.743913163578663,calgary
7979,-4.757831990895272,calgary
7980,-4.839006342499918,calgary
7981,-4.721904297073519,calgary
7982,-4.867430904359363,calgary
7983,-4.802925811536887,calgary
7984,-4.957548315522358,calgary
7985,-4.9408944838982345,calgary
7986,-4.767614356379448,calgary
7987,-4.737899783925061,calgary
7988,-4.712485655809971,calgary
7989,-4.608751762593209,calgary
7990,-4.9238299421918,calgary
7991,-4.559447355409228,calgary
7992,-4.788660407008486,calgary
7993,-4.799556453156879,calgary
7994,-4.763333020693853,calgary
7995,-4.895343449733083,calgary
7996,-4.61980714210688,calgary
7997,-4.763684391361887,calgary
7998,-4.862711868183916,calgary
7999,-4.82004811043089,calgary
8000,-4.550461358570136,calgary
8001,-4.965836737736124,calgary
8002,-4.721100536680186,calgary
8003,-4.859791732417054,calgary
8004,-4.705724741683446,calgary
8005,-4.669108019537023,calgary
8006,-4.682939996254384,calgary
8007,-4.741692346267141,calgary
8008,-4.708431190063603,calgary
8009,-4.724632640302071,calgary
8010,-4.515006607538506,calgary
8011,-4.922520336561183,calgary
8012,-4.613787948807987,calgary
8013,-4.749665960582548,calgary
8014,-4.743996123640822,calgary
8015,-4.618272754436477,calgary
8016,-4.9781379139512945,calgary
8017,-4.575832629417905,calgary
8018,-4.577528274367171,calgary
8019,-4.729075638609379,calgary
8020,-4.7911006961503,calgary
8021,-4.6880121852781516,calgary
8022,-4.645450712891003,calgary
8023,-4.79351524994506,calgary
8024,-4.676047437530211,calgary
8025,-4.724528097140803,calgary
8026,-4.702405506996785,calgary
8027,-4.532202708533642,calgary
8028,-4.7182637916788694,calgary
8029,-4.696616186768927,calgary
8030,-4.9319619347876635,calgary
8031,-4.70786504548886,calgary
8032,-4.684127178786604,calgary
8033,-4.8455196336504995,calgary
8034,-4.780094544482929,calgary
8035,-4.774691797183097,calgary
8036,-4.714313595533654,calgary
8037,-4.671721311674546,calgary
8038,-4.701349940404443,calgary
8039,-4.818220680513354,calgary
8040,-4.898953901377256,calgary
8041,-4.983609289788178,calgary
8042,-4.539051099946349,calgary
8043,-4.676425585503426,calgary
8044,-4.66391695412381,calgary
8045,-4.88813719478301,calgary
8046,-4.80279861010843,calgary
8047,-4.723139391125628,calgary
8048,-4.655827066284048,calgary
8049,-4.752189373714244,calgary
8050,-4.730760527513268,calgary
8051,-4.850657254346031,calgary
8052,-4.72256640862747,calgary
8053,-4.619466867775506,calgary
8054,-4.783127980772309,calgary
8055,-4.550823779010526,calgary
8056,-4.735060774593362,calgary
8057,-4.798007893968831,calgary
8058,-4.6083657270889145,calgary
8059,-4.76005862709999,calgary
8060,-4.6455725688653695,calgary
8061,-4.82984028214772,calgary
8062,-4.5311518167372675,calgary
8063,-4.86468463910464,calgary
8064,-4.663061842697695,calgary
8065,-4.89855963074662,calgary
8066,-4.648829493483406,calgary
8067,-4.790973078759223,calgary
8068,-4.591892569958199,calgary
8069,-4.680408776629939,calgary
